cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
379500.0,3701500.0,-118.29645,33.44615,64,76.22,170.43
350500.0,3639500.0,-118.59819,32.88346,64,36.82,9312.87
370500.0,3746500.0,-118.39981,33.85085,63,116.81,2.9
390500.0,3725500.0,-118.18107,33.66375,63,87.5,19.59
386500.0,3729500.0,-118.22472,33.6994,63,142.42,78.79
386500.0,3734500.0,-118.22536,33.74449,63,168.84,2.2
287500.0,3769500.0,-119.30206,34.04467,63,71.47,7184.26
378500.0,3695500.0,-118.3064,33.39193,63,76.25,26.52
417500.0,3716500.0,-117.88905,33.58502,63,25.81,27.07
365500.0,3712500.0,-118.44869,33.54366,63,154.47,22625.86
401500.0,3731500.0,-118.06311,33.71893,62,149.29,2.08
481500.0,3619500.0,-117.1974,32.71311,62,172.43,20.95
384500.0,3707500.0,-118.24344,33.5008,62,159.4,1950.64
387500.0,3726500.0,-118.21355,33.67245,62,128.45,153.87
365500.0,3752500.0,-118.45476,33.90432,62,46.96,2.8
376500.0,3722500.0,-118.33162,33.63516,61,175.93,37.38
416500.0,3697500.0,-117.89805,33.41359,61,10.55,260.4
395500.0,3690500.0,-118.12306,33.34863,61,109.5,389.88
396500.0,3729500.0,-118.11683,33.70042,61,73.87,2.33
385500.0,3737500.0,-118.23654,33.77143,60,14.26,7.79
480500.0,3619500.0,-117.20807,32.71309,60,17.18,65.97
369500.0,3726500.0,-118.40767,33.6704,59,149.19,75.45
365500.0,3759500.0,-118.45584,33.96743,59,34.05,143.22
385500.0,3718500.0,-118.23409,33.6001,59,38.25,13.98
383500.0,3705500.0,-118.25394,33.48266,59,70.9,373.56
396500.0,3690500.0,-118.11232,33.34872,59,18.72,18569.51
383500.0,3728500.0,-118.25695,33.69006,58,60.09,13.84
282500.0,3771500.0,-119.35668,34.06167,58,162.9,234.48
364500.0,3759500.0,-118.46666,33.96731,58,138.13,2.16
382500.0,3722500.0,-118.26694,33.63584,58,40.04,63.87
386500.0,3722500.0,-118.22382,33.63628,58,126.51,91.0
376500.0,3718500.0,-118.33107,33.5991,57,178.96,36.69
382500.0,3728500.0,-118.26774,33.68995,57,37.74,30.22
386500.0,3726500.0,-118.22433,33.67235,57,120.61,108.35
343500.0,3737500.0,-118.68997,33.76605,57,143.21,5.86
365500.0,3758500.0,-118.45568,33.95842,57,42.0,3.62
400500.0,3680500.0,-118.06824,33.25892,57,123.92,1719.24
395500.0,3691500.0,-118.12318,33.35765,57,107.42,65.86
362500.0,3725500.0,-118.483,33.6605,57,149.86,307.35
379500.0,3703500.0,-118.29672,33.46418,57,171.73,3955.4
364500.0,3755500.0,-118.46604,33.93124,57,79.97,49.32
389500.0,3723500.0,-118.1916,33.64561,56,172.57,3.65
418500.0,3698500.0,-117.87663,33.42277,56,8.04,186.33
400500.0,3732500.0,-118.07401,33.72786,56,153.23,5.26
396500.0,3728500.0,-118.11671,33.69141,56,109.02,8.08
410500.0,3711500.0,-117.96397,33.53937,56,126.31,8311.95
392500.0,3699500.0,-118.15637,33.42949,56,104.47,26.81
384500.0,3710500.0,-118.24383,33.52785,56,159.54,10894.55
