cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
219500.0,3920500.0,119.91191,35.38843,253,70.86,9.8
218500.0,3922500.0,119.90023,35.40616,252,119.13,38.84
166500.0,3888500.0,119.34237,35.08416,251,138.99,2.39
175500.0,3890500.0,119.44012,35.1051,251,48.09,3.23
188500.0,3914500.0,119.57343,35.32523,251,147.61,6.98
176500.0,3891500.0,119.45068,35.11442,250,68.25,2.06
188500.0,3887500.0,119.58364,35.0822,250,129.87,3.49
196500.0,3858500.0,119.68179,34.82357,249,29.47,52.4
280500.0,3983500.0,120.56568,35.97125,249,161.33,22.52
173500.0,3895500.0,119.41625,35.14945,249,152.88,7.63
178500.0,3892500.0,119.4722,35.12406,249,154.95,7.09
185500.0,3889500.0,119.55003,35.09927,249,172.03,26.44
202500.0,3861500.0,119.74623,34.85235,248,24.58,3.24
178500.0,3873500.0,119.47955,34.95306,247,162.75,46.69
257500.0,3991500.0,120.30839,36.03786,247,163.27,8.34
214500.0,3931500.0,119.85309,35.48605,247,171.97,2.45
