cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
384500.0,-4327500.0,145.66451,-39.08898,10,69.69,90710.29
326500.0,-4320500.0,144.99597,-39.01634,10,30.18,16511.71
225500.0,-4332500.0,143.82588,-39.09845,10,86.12,56923.72
306500.0,-4270500.0,144.77913,-38.5619,10,55.13,9382.07
285500.0,-4263500.0,144.54045,-38.49405,10,99.2,362.62
191500.0,-4335500.0,143.43204,-39.11408,10,161.86,115.74
214500.0,-4304500.0,143.71057,-38.84302,10,130.09,6462.33
315500.0,-4273500.0,144.88157,-38.59083,10,62.62,13800.21
314500.0,-4273500.0,144.87009,-38.59062,10,62.16,29959.92
283500.0,-4247500.0,144.52247,-38.34951,10,130.81,7686.72
302500.0,-4275500.0,144.73184,-38.60604,10,126.67,3243.49
314500.0,-4290500.0,144.86555,-38.74372,10,64.66,19377.04
300500.0,-4210500.0,144.72724,-38.02025,10,135.09,73900.75
179500.0,-4325500.0,143.29823,-39.01982,10,87.57,36974.2
282500.0,-4256500.0,144.50825,-38.4303,10,153.26,74731.37
366500.0,-4303500.0,145.46113,-38.87022,10,61.68,8792.85
449500.0,-4287500.0,146.41897,-38.73473,10,11.4,334.15
262500.0,-4284500.0,144.26983,-38.67726,10,138.22,76898.65
261500.0,-4285500.0,144.25801,-38.68599,10,138.55,275821.32
306500.0,-4335500.0,144.76085,-39.14721,10,94.65,4638.45
287500.0,-4245500.0,144.56881,-38.33246,10,154.2,13253.49
285500.0,-4248500.0,144.54503,-38.35899,10,140.28,2705.59
284500.0,-4249500.0,144.53329,-38.36776,10,129.46,16297.51
285500.0,-4221500.0,144.5532,-38.11588,10,126.72,78963.53
387500.0,-4341500.0,145.69686,-39.2155,10,81.36,35176.34
390500.0,-4314500.0,145.73595,-38.97264,10,63.95,4359.0
200500.0,-4312500.0,143.54604,-38.91033,10,110.06,63268.54
241500.0,-4303500.0,144.02161,-38.84237,10,131.42,1260.37
334500.0,-4284500.0,145.09699,-38.69365,10,60.89,31707.72
345500.0,-4242500.0,145.23269,-38.31731,10,12.2,16855.61
381500.0,-4316500.0,145.63174,-38.98948,10,49.69,61393.16
451500.0,-4336500.0,146.43851,-39.17638,10,104.61,14586.23
210500.0,-4320500.0,143.6578,-38.98565,10,136.03,391601.36
264500.0,-4303500.0,144.28633,-38.84882,10,138.87,9257.86
256500.0,-4278500.0,144.20304,-38.62162,10,122.61,41432.86
324500.0,-4293500.0,144.97979,-38.77278,10,67.71,24448.8
284500.0,-4265500.0,144.52838,-38.51182,10,31.93,14884.34
295500.0,-4246500.0,144.65997,-38.34332,10,45.26,26581.89
297500.0,-4239500.0,144.68485,-38.28074,10,41.52,2323.65
348500.0,-4313500.0,145.25152,-38.95737,10,57.91,15458.66
337500.0,-4273500.0,145.13404,-38.59513,10,41.23,12862.94
335500.0,-4272500.0,145.11132,-38.58575,10,41.27,6801.77
287500.0,-4251500.0,144.567,-38.38648,9,49.06,85.32
310500.0,-4201500.0,144.84346,-37.94134,9,135.72,23352.04
278500.0,-4263500.0,144.46026,-38.49234,9,127.81,5295.98
208500.0,-4345500.0,143.62403,-39.20988,9,73.01,1380.82
289500.0,-4244500.0,144.59197,-38.32392,9,139.28,16382.69
354500.0,-4300500.0,145.32349,-38.84129,9,58.75,12905.4
397500.0,-4332500.0,145.81403,-39.13565,9,175.11,6538.52
323500.0,-4285500.0,144.97032,-38.70053,9,153.86,2795.45
323500.0,-4286500.0,144.97007,-38.70954,9,63.8,40814.81
360500.0,-4312500.0,145.39016,-38.95036,9,61.98,7433.71
362500.0,-4313500.0,145.41303,-38.95968,9,62.2,32654.75
362500.0,-4314500.0,145.41283,-38.96869,9,61.52,12867.43
162500.0,-4326500.0,143.1018,-39.02242,9,90.29,2145.66
157500.0,-4326500.0,143.04417,-39.02048,9,91.73,4750.88
267500.0,-4310500.0,144.31849,-38.91263,9,169.97,100768.62
324500.0,-4315500.0,144.97417,-38.97091,9,30.05,34422.92
222500.0,-4299500.0,143.80462,-38.80059,9,123.22,95700.47
281500.0,-4258500.0,144.49618,-38.44806,9,6.51,4451.81
309500.0,-4272500.0,144.81299,-38.58056,9,55.3,11268.72
444500.0,-4333500.0,146.35772,-39.14893,9,80.72,645.01
327500.0,-4305500.0,145.01129,-38.88144,9,53.28,5405.43
212500.0,-4335500.0,143.67452,-39.12125,9,107.19,4086.76
397500.0,-4336500.0,145.81343,-39.17169,9,48.96,19459.05
285500.0,-4289500.0,144.53244,-38.72815,9,17.82,607.49
348500.0,-4294500.0,145.25571,-38.78623,9,61.21,9459.78
283500.0,-4253500.0,144.52062,-38.40353,9,141.29,18317.55
331500.0,-4333500.0,145.05047,-39.13439,9,41.26,18188.5
223500.0,-4304500.0,143.81411,-38.84589,9,126.28,3796.8
266500.0,-4265500.0,144.32213,-38.50728,9,144.99,27411.28
312500.0,-4288500.0,144.84309,-38.72528,9,154.78,4087.41
282500.0,-4219500.0,144.51961,-38.09715,9,133.0,51.72
308500.0,-4218500.0,144.81618,-38.09403,9,158.34,85003.54
404500.0,-4309500.0,145.89823,-38.92923,9,62.74,14261.99
263500.0,-4283500.0,144.28166,-38.66852,9,139.35,41439.49
263500.0,-4284500.0,144.28132,-38.67752,9,138.76,35123.25
307500.0,-4335500.0,144.77241,-39.14743,9,93.41,9444.53
302500.0,-4267500.0,144.7341,-38.534,9,50.71,103072.74
302500.0,-4268500.0,144.73382,-38.54301,9,50.39,19018.22
303500.0,-4268500.0,144.74529,-38.54323,9,50.12,116946.99
324500.0,-4278500.0,144.98358,-38.63768,9,59.53,8980.95
286500.0,-4245500.0,144.55737,-38.33222,9,151.8,9611.37
388500.0,-4341500.0,145.70844,-39.21563,9,80.79,27153.86
234500.0,-4309500.0,143.93875,-38.89427,9,131.39,19408.01
235500.0,-4308500.0,143.95065,-38.88558,9,130.94,15531.03
303500.0,-4219500.0,144.75892,-38.10196,9,47.55,8210.35
400500.0,-4320500.0,145.85049,-39.02789,9,60.98,56322.07
372500.0,-4307500.0,145.52953,-38.90714,9,151.22,4151.63
300500.0,-4275500.0,144.70889,-38.60559,9,41.57,34431.73
351500.0,-4315500.0,145.28569,-38.9759,9,58.41,4663.99
291500.0,-4274500.0,144.60591,-38.59452,8,106.05,1369.48
308500.0,-4274500.0,144.80097,-38.59835,8,43.38,111383.59
295500.0,-4237500.0,144.66257,-38.26228,8,94.13,103.25
287500.0,-4248500.0,144.5679,-38.35947,8,153.35,1300.57
368500.0,-4290500.0,145.48666,-38.75341,8,62.59,739549.35
207500.0,-4344500.0,143.6129,-39.20055,8,72.13,53691.78
249500.0,-4280500.0,144.12201,-38.63767,8,136.43,13895.05
314500.0,-4320500.0,144.85745,-39.01387,8,2.84,2122.04
324500.0,-4279500.0,144.98333,-38.64669,8,62.08,23932.48
318500.0,-4223500.0,144.92887,-38.14113,8,3.48,21097.14
336500.0,-4285500.0,145.11974,-38.70303,8,61.77,29360.4
161500.0,-4313500.0,143.0967,-38.90516,8,78.18,92165906.27
414500.0,-4329500.0,146.01108,-39.11046,8,62.48,130093806.82
260500.0,-4268500.0,144.25237,-38.53269,8,133.47,120989289.53
311500.0,-4203500.0,144.85431,-37.95956,8,115.68,5.07
270500.0,-4257500.0,144.37058,-38.4363,8,130.97,9108.1
304500.0,-4270500.0,144.75619,-38.56146,8,59.13,8424.82
247500.0,-4297500.0,144.09286,-38.79011,8,147.24,25909.49
246500.0,-4297500.0,144.08136,-38.78982,8,147.48,101994.04
423500.0,-4335500.0,146.11449,-39.16536,8,65.98,16045.04
454500.0,-4334500.0,146.47337,-39.15852,8,136.37,36617.43
421500.0,-4334500.0,146.09145,-39.15617,8,65.51,37259.18
276500.0,-4261500.0,144.43799,-38.47383,8,115.95,14870.84
379500.0,-4317500.0,145.60848,-38.99822,8,62.06,11914.85
241500.0,-4311500.0,144.0186,-38.91436,8,128.05,4528.24
161500.0,-4326500.0,143.09027,-39.02204,8,92.56,3174.18
257500.0,-4333500.0,144.19511,-39.11694,8,87.24,3941.88
269500.0,-4276500.0,144.35287,-38.60709,8,137.33,151581.45
294500.0,-4263500.0,144.64357,-38.49617,8,23.24,27089.7
395500.0,-4327500.0,145.79167,-39.09037,8,61.59,41869.15
280500.0,-4258500.0,144.48474,-38.44782,8,41.94,132924.53
309500.0,-4273500.0,144.81272,-38.58956,8,55.63,37142.58
395500.0,-4317500.0,145.7932,-39.00028,8,61.19,80972.38
443500.0,-4333500.0,146.34614,-39.14886,8,48.37,215.43
185500.0,-4342500.0,143.35953,-39.17488,8,78.12,3382.1
329500.0,-4288500.0,145.03854,-38.72873,8,59.32,10794.1
215500.0,-4302500.0,143.7229,-38.82535,8,128.57,1838.31
311500.0,-4272500.0,144.83594,-38.58098,8,59.96,365.15
282500.0,-4253500.0,144.50918,-38.40329,8,142.99,5442.81
331500.0,-4334500.0,145.05022,-39.1434,8,40.12,78493.82
412500.0,-4334500.0,145.9873,-39.15531,8,59.48,4217.03
227500.0,-4301500.0,143.86132,-38.82015,8,126.99,2237.34
404500.0,-4310500.0,145.8981,-38.93824,8,62.14,11959.46
157500.0,-4305500.0,143.05466,-38.83169,8,74.08,4055.83
327500.0,-4260500.0,145.02248,-38.47615,8,3.09,19.59
449500.0,-4286500.0,146.41904,-38.72572,8,175.56,2816.07
245500.0,-4289500.0,144.0728,-38.71753,8,31.98,1017.73
259500.0,-4288500.0,144.234,-38.71245,8,137.82,149741.19
299500.0,-4243500.0,144.70656,-38.31721,8,64.51,24301.17
302500.0,-4242500.0,144.74113,-38.30887,8,64.03,4264.3
305500.0,-4220500.0,144.78144,-38.1114,8,45.83,1573592.54
302500.0,-4218500.0,144.7478,-38.09274,8,62.32,2128.9
301500.0,-4218500.0,144.73641,-38.09252,8,66.96,138833.16
376500.0,-4309500.0,145.57529,-38.92573,8,62.58,40818.89
452500.0,-4336500.0,146.45008,-39.17643,8,103.26,15874.65
279500.0,-4250500.0,144.4758,-38.37554,8,122.41,20219.38
302500.0,-4276500.0,144.73156,-38.61505,8,41.44,42226.81
299500.0,-4274500.0,144.6977,-38.59636,8,40.6,160793.93
297500.0,-4271500.0,144.67562,-38.5689,8,41.2,87635.94
351500.0,-4314500.0,145.28591,-38.96689,8,55.91,3860.37
338500.0,-4274500.0,145.14528,-38.60432,8,41.31,26469.3
