cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
586500.0,-3194500.0,33.88701,-28.87536,8,106.86,2103466926.54
579500.0,-3148500.0,33.81203,-28.46064,8,102.28,22386468.46
335500.0,-3279500.0,31.30073,-29.63457,8,148.33,498.37
431500.0,-3210500.0,32.29658,-29.02085,8,131.61,12359.53
427500.0,-3213500.0,32.25532,-29.04771,8,128.83,3341.26
429500.0,-3197500.0,32.27686,-28.90342,8,145.75,4299.57
470500.0,-3269500.0,32.69549,-29.55485,8,100.92,6117.25
462500.0,-3257500.0,32.61332,-29.44634,8,107.83,74494.89
586500.0,-3217500.0,33.88878,-29.08293,8,107.79,255516.0
410500.0,-3200500.0,32.08175,-28.9293,8,150.18,2512.56
435500.0,-3187500.0,32.33897,-28.81348,8,110.01,8447.92
431500.0,-3186500.0,32.29804,-28.80424,8,133.18,1739.81
430500.0,-3186500.0,32.2878,-28.80419,8,134.77,3834.15
433500.0,-3190500.0,32.3183,-28.84045,8,169.3,145.75
